YEAR	MONTH	3	4	5	6	8	10	12	15	20	25	30	35	40	45	50	60	70	80	90
1971	4	-20.29	-15.4	-10.51	-2.63	9.15276	16.97	17.036	17.135	17.3	13.69	10.08	5.185	0.29	-4.605	-9.5	-10.05	-10.6	-8.41552	-6.23104
1971	5	-18.84	-17.24	-15.64	-8.795	2.38233	11.06	12.362	14.315	17.57	15.89	14.21	10.3325	6.455	2.5775	-1.3	-4.465	-7.63	-6.50113	-5.37226
1971	6	-30.19	-26.615	-23.04	-16.25	-5.00113	3.93	6.062	9.26	14.59	14.09	13.59	11.3325	9.075	6.8175	4.56	0.83	-2.9	-4.32857	-5.75714
1971	7	-40.86	-35.535	-30.21	-21.07	-7.25801	2.1	3.634	5.935	9.77	10.625	11.48	9.8575	8.235	6.6125	4.99	2.29	-0.41	-2.30144	-4.19288
1971	8	-33.14	-35.225	-37.31	-28.725	-14.42239	-2.97	-0.64	2.855	8.68	8.785	8.89	7.865	6.84	5.815	4.79	2.395	0	-1.40526	-2.81052
1971	9	-10.29	-20.66	-31.03	-28.095	-19.54895	-8.31	-5.092	-0.265	7.78	8.01	8.24	7.395	6.55	5.705	4.86	2.245	-0.37	-1.46224	-2.55448
1971	10	1.51	-10.97	-23.45	-24.94	-22.73037	-15.32	-11.04	-4.62	6.08	7.865	9.65	8.98	8.31	7.64	6.97	3.765	0.56	-0.4723	-1.5046
1971	11	17.17	4.67	-7.83	-15.01	-22.25993	-22.4	-17.332	-9.73	2.94	6.855	10.77	10.7075	10.645	10.5825	10.52	6.58	2.64	1.59438	0.54876
1971	12	4.33	-2.97	-10.27	-17.9	-27.03183	-30.04	-24.142	-15.295	-0.55	5.1	10.75	11.14	11.53	11.92	12.31	7.72	3.13	2.03776	0.94552
1972	1	-31.12	-30.485	-29.85	-31.505	-32.27422	-30.5	-24.582	-15.705	-0.91	5.605	12.12	12.7375	13.355	13.9725	14.59	9.13	3.67	2.2048	0.7396
1972	2	-51.72	-48.625	-45.53	-40.805	-34.05869	-30.01	-24.88	-17.185	-4.36	3.145	10.65	11.535	12.42	13.305	14.19	9.615	5.04	2.53917	0.03834
1972	3	-35.02	-41.675	-48.33	-43.715	-35.80996	-29.22	-24.908	-18.44	-7.66	0.44	8.54	10.085	11.63	13.175	14.72	10.38	6.04	3.21949	0.39898
1972	4	-7.24	-21.59	-35.94	-38.22	-38.27889	-33.83	-30.182	-24.71	-15.59	-6.265	3.06	6.2225	9.385	12.5475	15.71	12.29	8.87	5.58662	2.30324
1972	5	13.01	2.11	-8.79	-18.05	-30.38026	-36.53	-34.408	-31.225	-25.92	-19.015	-12.11	-6.4975	-0.885	4.7275	10.34	11.335	12.33	8.88678	5.44356
1972	6	5.83	3.235	0.64	-6.495	-19.21774	-30.41	-30.46	-30.535	-30.66	-26.47	-22.28	-16.9275	-11.575	-6.2225	-0.87	4.38	9.63	6.81615	4.0023
1972	7	-8.98	-8.49	-8	-11.52	-19.23913	-27.65	-28.672	-30.205	-32.76	-29.37	-25.98	-22.12	-18.26	-14.4	-10.54	-3.97	2.6	1.68092	0.76184
1972	8	-15.08	-15.895	-16.71	-18.845	-23.63734	-28.96	-30.066	-31.725	-34.49	-31.895	-29.3	-25.6025	-21.905	-18.2075	-14.51	-8.365	-2.22	-2.5197	-2.8194
1972	9	4.15	0.345	-3.46	-6.9	-13.47686	-19.76	-22.138	-25.705	-31.65	-30.215	-28.78	-26.0475	-23.315	-20.5825	-17.85	-10.955	-4.06	-3.32407	-2.58814
1972	10	12.36	11.745	11.13	9.37	4.93934	-0.41	-5.814	-13.92	-27.43	-28.97	-30.51	-27.7175	-24.925	-22.1325	-19.34	-12.755	-6.17	-5.0045	-3.839
1972	11	13.01	13.255	13.5	13.655	13.3771	12.51	7.626	0.3	-11.91	-20.24	-28.57	-26.815	-25.06	-23.305	-21.55	-14.98	-8.41	-6.56185	-4.7137
1972	12	-8.7	-5.995	-3.29	-1.005	3.43451	7.75	7.36	6.775	5.8	-4.205	-14.21	-16.4975	-18.785	-21.0725	-23.36	-17.63	-11.9	-9.15608	-6.41216
1973	1	-49.07	-30.81	-12.55	-6.67	1.46441	5.98	6.864	8.19	10.4	4.66	-1.08	-5.4675	-9.855	-14.2425	-18.63	-15.385	-12.14	-9.23957	-6.33914
1973	2	-55.04	-36.445	-17.85	-9.48	0.44511	3.56	4.254	5.295	7.03	5.705	4.38	0.1025	-4.175	-8.4525	-12.73	-11.225	-9.72	-7.17588	-4.63176
1973	3	-23.21	-23.555	-23.9	-15.34	-2.68077	5.53	6.018	6.75	7.97	8.01	8.05	4.855	1.66	-1.535	-4.73	-6.695	-8.66	-6.1958	-3.7316
1973	4	2.4	-6.06	-14.52	-15.09	-12.20346	-5.28	-2.254	2.285	9.85	10.05	10.25	7.895	5.54	3.185	0.83	-3.295	-7.42	-6.17791	-4.93582
1973	5	-7.93	-4.955	-1.98	-4.72	-8.3258	-10.06	-6.674	-1.595	6.87	9.305	11.74	10.4525	9.165	7.8775	6.59	3.135	-0.32	-1.43888	-2.55776
1973	6	-36.5	-30.805	-25.11	-21.02	-15.14845	-11.58	-8.648	-4.25	3.08	6.7	10.32	9.7325	9.145	8.5575	7.97	5.44	2.91	0.77547	-1.35906
1973	7	-40.75	-40.66	-40.57	-34.925	-25.42386	-17.7	-14.566	-9.865	-2.03	1.81	5.65	5.555	5.46	5.365	5.27	2.69	0.11	-1.67821	-3.46642
1973	8	-40.68	-45.81	-50.94	-45.475	-34.44557	-23.3	-19.354	-13.435	-3.57	-0.395	2.78	2.535	2.29	2.045	1.8	0.05	-1.7	-2.58245	-3.4649
1973	9	-24.51	-35.515	-46.52	-43.04	-33.77912	-22.2	-18.54	-13.05	-3.9	-0.135	3.63	3.91	4.19	4.47	4.75	2.62	0.49	-1.23827	-2.96654
1973	10	-1.14	-14.17	-27.2	-31.125	-32.89216	-28.57	-24.608	-18.665	-8.76	-3.635	1.49	2.6575	3.825	4.9925	6.16	4.62	3.08	1.55486	0.02972
1973	11	-2.94	-6.925	-10.91	-17.81	-28.38299	-35.74	-31.978	-26.335	-16.93	-9.315	-1.7	0.705	3.11	5.515	7.92	5.985	4.05	3.09762	2.14524
1973	12	-23.09	-24.59	-26.09	-28	-31.50174	-34.69	-31.874	-27.65	-20.61	-11.58	-2.55	0.3275	3.205	6.0825	8.96	6.405	3.85	2.44141	1.03282
1974	1	-46.23	-47.36	-48.49	-45.36	-40.77479	-37.86	-34.642	-29.815	-21.77	-12.15	-2.53	0.34	3.21	6.08	8.95	5.8	2.65	0.8185	-1.013
1974	2	-42.66	-49.73	-56.8	-51.78	-43.39004	-36.64	-33.986	-30.005	-23.37	-12.995	-2.62	0.2225	3.065	5.9075	8.75	5.65	2.55	0.67854	-1.19292
1974	3	-32.33	-39.165	-46	-44.02	-39.94876	-35.76	-33.298	-29.605	-23.45	-13.795	-4.14	-0.55	3.04	6.63	10.22	7.455	4.69	2.65204	0.61408
1974	4	3.33	-9.82	-22.97	-30.895	-40.17531	-42.89	-39.758	-35.06	-27.23	-18.77	-10.31	-5.17	-0.03	5.11	10.25	8.87	7.49	5.40542	3.32084
1974	5	9.77	5.025	0.28	-8.4	-23.25715	-35.63	-34.992	-34.035	-32.44	-25.28	-18.12	-11.955	-5.79	0.375	6.54	8.215	9.89	7.04618	4.20236
1974	6	2.37	2.705	3.04	-1.06	-10.91091	-22.43	-24.738	-28.2	-33.97	-29.225	-24.48	-18.9275	-13.375	-7.8225	-2.27	2.405	7.08	4.33941	1.59882
1974	7	4.01	2.11	0.21	-2.15	-7.89328	-14.67	-18.83	-25.07	-35.47	-31.895	-28.32	-22.9925	-17.665	-12.3375	-7.01	-1.225	4.56	2.63859	0.71718
1974	8	-19.42	-12.895	-6.37	-4.93	-5.73109	-10.22	-15.344	-23.03	-35.84	-33.57	-31.3	-25.995	-20.69	-15.385	-10.08	-3.8	2.48	1.16465	-0.1507
1974	9	-7.15	-5.41	-3.67	-2.475	-3.3446	-7.48	-13.148	-21.65	-35.82	-33.71	-31.6	-26.64	-21.68	-16.72	-11.76	-6.225	-0.69	-0.90978	-1.12956
1974	10	10.74	10.82	10.9	9.695	6.35547	2.08	-4.412	-14.15	-30.38	-32.155	-33.93	-28.59	-23.25	-17.91	-12.57	-7.115	-1.66	-1.13053	-0.60106
1974	11	8.79	10.635	12.48	12.275	11.38402	10.01	4.06	-4.865	-19.74	-26.4	-33.06	-28.2175	-23.375	-18.5325	-13.69	-8.165	-2.64	-1.25805	0.1239
1974	12	-10.78	-2.955	4.87	8.11	12.19249	13.88	9.12	1.98	-9.92	-19.95	-29.98	-26.37	-22.76	-19.15	-15.54	-10.755	-5.97	-3.91206	-1.85412
1975	1	-36.62	-17.695	1.23	5.355	9.59322	9.82	6.098	0.515	-8.79	-18.32	-27.85	-24.715	-21.58	-18.445	-15.31	-10.545	-5.78	-3.60218	-1.42436
